Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1676963427.5253658,3376,1676963427,591946240,map,-0.12368950247764587,0.1641087681055069,20.176015853881836,-0.07829558934938434,0.023226959626959743,-0.7041138932202559,-0.705375007434768
1676963427.5611372,3377,1676963427,631946240,map,-0.16306859254837036,0.24418875575065613,20.132905960083008,-0.08306822735195113,0.024946527338601934,-0.7040325058447839,-0.7048515875341086
1676963427.5938637,3378,1676963427,663946240,map,-0.1942385733127594,0.3075091540813446,20.09845733642578,-0.08555728588192489,0.02598707771059724,-0.704025115761213,-0.7045234887035329
1676963427.6256528,3379,1676963427,699882496,map,-0.22473761439323425,0.36959293484687805,20.064125061035156,-0.08943883150567207,0.027455821624217003,-0.7040808743697071,-0.7039296834269485
1676963427.6606576,3380,1676963427,731882496,map,-0.25450676679611206,0.43032556772232056,20.02992057800293,-0.09335621248736563,0.028784859271735283,-0.7042043370644377,-0.7032442346541738
1676963427.6929352,3381,1676963427,763882496,map,-0.28418245911598206,0.4910281002521515,19.995744705200195,-0.09515403109162436,0.029472113686088014,-0.7042318735268125,-0.7029472112424203
1676963427.7256422,3382,1676963427,799805184,map,-0.3126412034034729,0.5495249629020691,19.961734771728516,-0.09889348124979508,0.030867119054059942,-0.7044079004981627,-0.7021942782086529
1676963427.7647755,3383,1676963427,839805184,map,-0.3472621440887451,0.6210380792617798,19.919326782226562,-0.10149629675807777,0.0319804860093919,-0.7046000507793381,-0.7015799850927924
1676963427.80119,3384,1676963427,871805184,map,-0.37445658445358276,0.6775984168052673,19.885501861572266,-0.10295989612200118,0.03258179773127486,-0.7046350404015002,-0.7013039154971481
1676963427.8326764,3385,1676963427,907739648,map,-0.40036699175834656,0.7317406535148621,19.851781845092773,-0.10549222366032746,0.033570860459458035,-0.7047721391606222,-0.7007429880294005
1676963427.8687165,3386,1676963427,939739648,map,-0.4256601333618164,0.7847825884819031,19.81804847717285,-0.10753062701259848,0.034558274192193233,-0.7049198475656764,-0.7002364413561246
1676963427.9007962,3387,1676963427,971739648,map,-0.45030930638313293,0.8366350531578064,19.784351348876953,-0.10863212172754055,0.034934342618921845,-0.7049958641814135,-0.6999711010968765
1676963427.9328475,3388,1676963428,7661312,map,-0.4736340343952179,0.8859025835990906,19.750749588012695,-0.11023411553690553,0.03567679886811173,-0.7053319711395809,-0.699344265177681
1676963427.9687216,3389,1676963428,47661312,map,-0.5020883083343506,0.9462282657623291,19.708728790283203,-0.11185993548656933,0.03635796042867661,-0.7055107337048173,-0.6988706432602623
1676963428.000728,3390,1676963428,79661312,map,-0.5238946080207825,0.992676317691803,19.675264358520508,-0.11243591958667527,0.03670402293344349,-0.705656268748359,-0.6986129975996817
1676963428.0368507,3391,1676963428,115571712,map,-0.5443153977394104,1.036378264427185,19.641891479492188,-0.11340228623693534,0.03725911536757819,-0.7058053191024842,-0.6982768152381681
1676963428.0726721,3392,1676963428,147571712,map,-0.5643644332885742,1.0793075561523438,19.608522415161133,-0.11398408396795776,0.037697039562852606,-0.7060072871298206,-0.6979544758114845
1676963428.104876,3393,1676963428,179571712,map,-0.5833541750907898,1.1201236248016357,19.57520866394043,-0.11418394695777445,0.03781414194726209,-0.7060823506670185,-0.6978395413555953
1676963428.1366904,3394,1676963428,215480576,map,-0.60129714012146,1.158801555633545,19.54196548461914,-0.11431512112123052,0.038097850823835135,-0.7062421152110164,-0.6976408331235733
1676963428.1736374,3395,1676963428,255480576,map,-0.622608482837677,1.2048556804656982,19.500408172607422,-0.11422778231440381,0.03826626963048468,-0.7063665965866379,-0.6975198077895298
1676963428.2053034,3396,1676963428,287480576,map,-0.6386222243309021,1.2395684719085693,19.46723175048828,-0.1141330678090877,0.03826200226207294,-0.7064603641049515,-0.6974407916681951
1676963428.2369192,3397,1676963428,323376896,map,-0.6535404324531555,1.2720485925674438,19.434112548828125,-0.11370317522263264,0.03829989754724031,-0.7066906087163717,-0.6972754532034815
1676963428.2727618,3398,1676963428,355376896,map,-0.6679227352142334,1.303402304649353,19.401020050048828,-0.11304099818314389,0.03818818469108414,-0.7069159626470035,-0.6971608611907366
1676963428.30487,3399,1676963428,387376896,map,-0.6809231638908386,1.331924319267273,19.368057250976562,-0.11271118328847796,0.0381346739985435,-0.7069500927039464,-0.6971827021486161
1676963428.336802,3400,1676963428,423260672,map,-0.6931472420692444,1.3587770462036133,19.335174560546875,-0.11178612845229267,0.03786438099068708,-0.7071395823006733,-0.6971541292195036
1676963428.3734007,3401,1676963428,463260672,map,-0.7070258259773254,1.3893238306045532,19.294143676757812,-0.11067168675232365,0.03759368758776979,-0.7072733017386528,-0.6972109135367935
1676963428.4051008,3402,1676963428,495260672,map,-0.7170195579528809,1.4114550352096558,19.2613525390625,-0.10998907112548516,0.03741438962584839,-0.7073316840141912,-0.6972692780316302
1676963428.4371412,3403,1676963428,531131904,map,-0.7262202501296997,1.4318537712097168,19.228553771972656,-0.10847250107551767,0.0368945082494665,-0.7074266385589805,-0.6974382470522161
1676963428.4726338,3404,1676963428,563131904,map,-0.7343634963035583,1.4500584602355957,19.195768356323242,-0.10665611151613381,0.03631906415585712,-0.7076111772180964,-0.6975614646809268
1676963428.5047927,3405,1676963428,595131904,map,-0.7414804697036743,1.4660801887512207,19.163022994995117,-0.10570503363517109,0.03587626146286756,-0.7076300524207843,-0.6977098281731302
1676963428.540649,3406,1676963428,631003904,map,-0.7480234503746033,1.480886459350586,19.13029670715332,-0.10373195789809193,0.035231944150435304,-0.7076944073657379,-0.6979736285906825
1676963428.5767996,3407,1676963428,671003904,map,-0.7547318935394287,1.496349811553955,19.08939552307129,-0.10134854834644481,0.03440094000670206,-0.7078390191298792,-0.6982183694130846
1676963428.6088767,3408,1676963428,703003904,map,-0.7587901949882507,1.5059744119644165,19.056608200073242,-0.10020893444120269,0.03405269640252475,-0.7078682660792954,-0.6983702696185682
1676963428.6405215,3409,1676963428,738862848,map,-0.7622986435890198,1.5143046379089355,19.02383804321289,-0.09760611893291997,0.03305894220326669,-0.707924469231057,-0.6987297186868211
1676963428.6767418,3410,1676963428,770862848,map,-0.7646000385284424,1.5200941562652588,18.99110221862793,-0.09500133832782544,0.032107930176754756,-0.7080321389532064,-0.6990238770183745
1676963428.709054,3411,1676963428,802862848,map,-0.7661461234092712,1.5242825746536255,18.958351135253906,-0.09340442057952798,0.031480663898723185,-0.7080879706858655,-0.6992109797205324
1676963428.740701,3412,1676963428,834862848,map,-0.7669767737388611,1.5268360376358032,18.925642013549805,-0.09064555109627763,0.030504869525286835,-0.7080528044091392,-0.6996529473790857
1676963428.7767756,3413,1676963428,874862848,map,-0.7667884826660156,1.5273841619491577,18.884765625,-0.08722539492571332,0.029293055434367513,-0.7081536855252281,-0.7000372607830543
1676963428.8086746,3414,1676963428,906862848,map,-0.7656273245811462,1.5257102251052856,18.852054595947266,-0.08567423021565247,0.02869849247660236,-0.7081858050457882,-0.7002208488331729
1676963428.8407264,3415,1676963428,938862848,map,-0.763716995716095,1.5225194692611694,18.81938362121582,-0.08271226033778419,0.027741406035548786,-0.7081892090623498,-0.7006120236123702
1676963428.8776212,3416,1676963428,970862848,map,-0.7607062458992004,1.5171595811843872,18.786741256713867,-0.07933600801247806,0.02657120405499988,-0.7082217786980811,-0.7010148309217564
1676963428.90907,3417,1676963429,2862848,map,-0.7571905851364136,1.510748267173767,18.754175186157227,-0.07726336297996994,0.025862367820031533,-0.7082418573908573,-0.7012525223544729
1676963428.9407945,3418,1676963429,38708736,map,-0.7528401613235474,1.5026328563690186,18.721656799316406,-0.07395911591116665,0.02489807690206063,-0.7082466255823674,-0.701638792623447
1676963428.9766133,3419,1676963429,78708736,map,-0.7462218403816223,1.4900472164154053,18.68100357055664,-0.07035411946810174,0.023529397509339824,-0.7082329634180048,-0.7020703829376436
1676963429.0250769,3420,1676963429,114578432,map,-0.7403818964958191,1.4787485599517822,18.648542404174805,-0.06829533548039766,0.022893786155303093,-0.708235133980703,-0.7022925179027202
1676963429.0610392,3421,1676963429,146578432,map,-0.7338100671768188,1.4658523797988892,18.616100311279297,-0.06481286782848801,0.021630160416673722,-0.708163819537389,-0.7027342188507479
1676963429.10992,3422,1676963429,178578432,map,-0.7265257835388184,1.451420545578003,18.58370018005371,-0.060631212935740995,0.020156329905274304,-0.7080700507019865,-0.7032457472485905
1676963429.1450026,3423,1676963429,214495488,map,-0.7187792062759399,1.4358851909637451,18.55133819580078,-0.05871692678397848,0.01939249466717728,-0.7080368722418575,-0.703462938849318
1676963429.1820614,3424,1676963429,246495488,map,-0.7102164030075073,1.4187101125717163,18.51903533935547,-0.05528555560044322,0.01826455675606168,-0.7079659702120418,-0.7038424401039306
1676963429.2170272,3425,1676963429,286495488,map,-0.698688268661499,1.3955820798873901,18.478776931762695,-0.05135249730819262,0.016799188541589842,-0.7079410197716316,-0.7042018679341232
1676963429.2530363,3426,1676963429,322413312,map,-0.6888507604598999,1.3758916854858398,18.44663429260254,-0.04939084204997091,0.01616125252543993,-0.7078891361779341,-0.704409189105129
1676963429.2869167,3427,1676963429,354413312,map,-0.6784455180168152,1.3550195693969727,18.414527893066406,-0.045651071839169305,0.014730515849553883,-0.7078353538357839,-0.7047469569125455
1676963429.3287466,3428,1676963429,390365696,map,-0.6676285266876221,1.333181619644165,18.382492065429688,-0.041816915078216575,0.013484749837981005,-0.7077910800531484,-0.705054058442495
